GW_devCount_vs_appCount,GW_devCount_vs_compCount,GW_upwardBW_vs_appCount,GW_resCap_vs_demand,ES_devCount_vs_appCount,ES_devCount_vs_compCount,ES_upwardBW_vs_appCount,ES_resCap_vs_demand,is_fail
1.2857142857142858,0.06923076923076922,3.4857142857142853,0.1876641017468773,1.5714285714285714,0.08461538461538462,23.714285714285715,0.3968037153394345,0
0.8,0.034782608695652174,0.402,0.06617859387474306,1.6666666666666667,0.07751937984496124,30.8,0.3636287184222676,1
0.5,0.027027027027027032,0.8057142857142857,0.07080023335037848,5.111111111111111,0.252054794520548,29.6875,0.7870757824168446,1
0.375,0.017751479289940832,0.7714285714285715,0.025039496739723676,5.2631578947368425,0.2702702702702703,36.94736842105263,0.6906453088381616,0
1.75,0.1044776119402985,0.9525,0.4064328716372669,2.5,0.14925373134328354,23.075,0.9923489619780732,1
0.7142857142857143,0.027777777777777776,0.406,0.04998355383378407,9.3,0.3563218390804598,25.8,1.1730778443113774,0
0.6363636363636364,0.03608247422680412,2.627272727272727,0.10558424137740947,0.7272727272727273,0.041237113402061855,31.818181818181817,0.459918794841627,1
2.0,0.0784313725490196,17.9,0.2665629640104644,3.5,0.13725490196078433,44.25,1.6626599731315839,0
6.0,0.17647058823529413,77.0,0.4128605769230769,10.0,0.29411764705882354,283.0,2.609735576923077,0
0.625,0.032,0.21833333333333332,0.07864554888039324,4.266666666666667,0.21476510067114093,4.1923076923076925,0.9109978836038874,1
3.0,0.16216216216216214,2.04,0.5796463269728103,7.5,0.40540540540540543,240.0,5.359665198853705,0
3.0,0.1176470588235294,1.5,0.31203344281875184,36.5,2.0,341.0,8.659271266594493,0
0.8333333333333334,0.054945054945054944,0.71,0.1406543277340873,2.4285714285714284,0.14782608695652175,32.714285714285715,0.9075326181501886,0
0.42857142857142855,0.024,0.231,0.044591749899225146,4.416666666666667,0.24423963133640555,14.166666666666664,0.8518138850437107,0
1.0,0.05384615384615385,1.898,0.0940431561765708,1.5,0.06923076923076922,68.66666666666667,0.36379579333356105,0
0.6666666666666666,0.038461538461538464,7.1000000000000005,0.12394084266169154,1.0,0.0576923076923077,55.91666666666666,0.6718361318407959,0
0.625,0.02369668246445497,4.275,0.06911442938850715,1.0,0.03791469194312797,107.625,0.23918930878838826,1
1.2,0.060606060606060615,3.733333333333333,0.1382035726322885,2.4,0.1176470588235294,15.96,0.7279860174402034,0
1.25,0.05617977528089888,0.5075,0.07549349812558577,16.0,0.6611570247933884,64.5,1.3818275866122758,0
0.3636363636363637,0.021052631578947368,0.32,0.03675457861822516,5.0769230769230775,0.2619047619047619,34.333333333333336,0.9641905824866096,1
0.6666666666666666,0.03296703296703297,0.25266666666666665,0.03228500809682093,5.2631578947368425,0.24390243902439024,3.2789473684210524,0.8339768598957512,0
0.6666666666666666,0.03571428571428571,2.42,0.09847456273460584,1.8,0.0891089108910891,74.7,1.0013177861193194,0
0.6666666666666666,0.026490066225165563,0.579,0.09089466318477586,1.1666666666666667,0.046357615894039736,94.83333333333331,0.26653777899611897,0
0.4,0.01951219512195122,3.87,0.010367684186366764,0.7,0.03414634146341464,7.025,0.4357980261647923,1
0.8333333333333334,0.05882352941176471,2.542857142857143,0.21944657955418906,1.5714285714285714,0.07857142857142857,5.614285714285713,0.6238929330761325,1
0.3333333333333333,0.01694915254237288,0.6066666666666667,0.05521310640773875,6.25,0.4065040650406504,28.9,0.9919647425121696,0
0.42857142857142855,0.01954397394136808,0.237,0.04671648587742139,4.826086956521738,0.21062618595825428,5.695652173913044,0.8261055039971841,1
0.8333333333333334,0.03205128205128205,1.456,0.09427625134113912,8.8,0.4131455399061033,92.0,0.9115131604256271,0
0.4545454545454545,0.0228310502283105,1.4125,0.036623659256956334,6.25,0.3125,17.75,0.8597646246214341,0
0.4,0.018867924528301886,0.2816666666666667,0.04157206646477032,4.3,0.2037914691943128,4.9529411764705875,0.8022570746399345,1
0.8571428571428571,0.05504587155963303,4.914285714285714,0.13925508767438888,2.333333333333333,0.13725490196078433,93.33333333333331,0.5111566193096976,0
1.5,0.06976744186046513,1.045,0.11459244188563265,11.714285714285715,0.5359477124183006,83.6,1.4485433471689235,0
2.0,0.14634146341463414,4.745,0.18014705882352933,4.5,0.225,178.33333333333337,1.1671050708753463,0
0.5,0.027027027027027032,0.8057142857142857,0.07080023335037848,5.411764705882354,0.27299703264094954,27.94117647058824,0.8649165463779737,1
0.4615384615384616,0.02120141342756184,0.1896,0.050101933480264496,5.285714285714286,0.2302904564315353,6.238095238095237,0.8831907541223256,1
0.5714285714285714,0.036458333333333336,0.508,0.1028232353548971,6.916666666666668,0.2694805194805195,2.9250000000000003,0.8206889887423299,1
0.4166666666666667,0.019704433497536943,1.4083333333333332,0.0398883930476036,0.75,0.029556650246305417,7.4125,0.5268569902365198,1
0.3636363636363637,0.01762114537444934,0.7681818181818181,0.05638706694790373,5.105263157894737,0.22095671981776768,34.421052631578945,0.8714954280931588,0
1.0,0.04819277108433735,0.0629,0.14857218303217773,16.571428571428573,0.7581699346405228,15.142857142857142,2.1937707718953328,0
1.0,0.06097560975609756,8.675,0.15082666666666664,2.5,0.17857142857142858,11.2,1.9997600000000004,0
0.2307692307692308,0.008720930232558141,3.5461538461538464,0.02430392670728778,1.0,0.0377906976744186,53.0,0.784214865507973,0
0.75,0.03260869565217391,1.1777777777777778,0.05437416590573857,5.266666666666667,0.2733564013840831,3.1666666666666665,0.7855921174939581,1
2.333333333333333,0.14,0.1405,0.3658266770340002,4.0,0.34,41.05,1.2267159115006714,1
1.0,0.05813953488372092,1.1800000000000002,0.06743000787281943,1.2857142857142858,0.07692307692307693,1.4428571428571428,1.001118769077775,0
0.6666666666666666,0.03636363636363636,2.5125,0.05823614719922656,1.625,0.08176100628930817,43.0,0.488856555578651,1
1.5,0.061224489795918366,6.125,0.13918629550321202,2.5,0.1020408163265306,205.0,1.4155039027422809,0
0.75,0.0379746835443038,3.62,0.08802454952231224,11.428571428571427,0.5063291139240507,2.1714285714285717,1.8425839646720408,0
0.6363636363636364,0.03157894736842105,0.5833333333333334,0.045661299058411785,5.857142857142858,0.3037037037037037,1.7066666666666668,0.9120714412163888,1
1.0,0.07575757575757576,1.42,0.2017723244717109,2.833333333333333,0.18888888888888888,38.16666666666666,1.2043092392140768,0
0.5555555555555556,0.02232142857142857,0.1305,0.06798403454819082,5.7142857142857135,0.2469135802469136,22.777777777777782,0.7843350870882588,1
3.0,0.09836065573770493,11.3,0.20485536894509465,4.5,0.14754098360655735,341.5,2.9298131670052365,0
1.2,0.06315789473684211,2.646666666666667,0.0811131080520609,16.25,0.8609271523178808,82.75,2.035664186501713,0
0.5,0.026845637583892617,1.092,0.06795513604402324,7.6,0.3229461756373937,6.875,0.9383247449151624,1
0.7777777777777778,0.03763440860215054,4.877777777777777,0.06601250322248,1.4,0.059829059829059825,6.92,0.6029170857881877,0
0.4,0.01951219512195122,0.326,0.035671513427053436,5.238095238095238,0.24070021881838075,28.894736842105264,0.7502435213139537,1
0.5555555555555556,0.03968253968253968,4.7875,0.08530960672725726,1.5555555555555556,0.10476190476190476,82.1111111111111,0.7337315402324668,0
0.7142857142857143,0.035211267605633804,12.34,0.1269647790856957,1.8333333333333333,0.09859154929577464,99.42857142857143,0.7684869169510806,1
1.25,0.04385964912280702,4.935,0.06234319852098581,24.75,0.8684210526315791,58.0,2.9145135907347717,0
2.0,0.08108108108108109,0.8,0.16376488887069712,27.75,1.2065217391304348,32.75,3.9806167946898903,0
0.3636363636363637,0.016597510373443983,1.08,0.0480976717773992,5.882352941176472,0.2570694087403599,20.352941176470583,0.8061752128980633,0
2.0,0.14634146341463414,0.379,0.2426619623151415,30.5,1.2345679012345678,20.766666666666666,4.2086905402443175,0
3.5,0.1076923076923077,11.3,0.2533097248706076,41.5,1.2769230769230768,457.0,2.7347517396795524,0
1.5,0.09090909090909093,0.406,0.07953752616365994,19.666666666666668,1.0535714285714286,82.83333333333333,2.3480585348389704,0
0.4375,0.020958083832335328,0.2185,0.04021703303668772,4.958333333333333,0.2531914893617021,8.041666666666666,0.6116573412368661,1
0.4,0.016666666666666666,0.16125,0.06008896011512485,4.277777777777779,0.2053333333333333,2.3,0.95257559276679,0
0.4545454545454545,0.020746887966804982,0.28,0.05126823602386266,6.235294117647059,0.29896907216494845,11.352941176470587,0.9732896153938204,1
1.0,0.03773584905660377,2.295,0.18544847015658772,24.83333333333333,0.8277777777777777,7.1000000000000005,2.2891416671356986,0
4.0,0.15,10.6,0.3625080354052317,26.33333333333333,1.2153846153846153,15.833333333333336,6.267133649039727,0
0.38461538461538464,0.01567398119122257,0.06833333333333333,0.03365005577195985,5.095238095238095,0.22863247863247865,3.7761904761904757,0.5531729830084353,0
0.42857142857142855,0.02325581395348837,1.04875,0.062088097172409686,6.307692307692308,0.3360655737704918,2.783333333333333,1.1224122917238923,1
0.5833333333333334,0.02904564315352697,0.059000000000000004,0.042967600345055056,5.588235294117646,0.25885558583106266,21.76923076923077,0.7948341350972137,1
0.42857142857142855,0.02358490566037736,2.2142857142857144,0.03788165688929538,8.4375,0.4440789473684211,9.3125,0.9298390033491812,1
1.5,0.0784313725490196,0.968,0.2326957392856024,27.33333333333333,1.6078431372549018,99.0,5.20912437779795,0
0.5555555555555556,0.027624309392265192,2.7444444444444445,0.046778429024600325,1.3,0.05726872246696035,52.16666666666666,0.6618862828492929,0
0.375,0.025423728813559324,1.66,0.08279140843874694,10.416666666666666,0.6443298969072165,40.5,1.9736351674058183,0
1.2,0.06451612903225806,8.8,0.16657869735036418,2.0,0.10752688172043012,18.05,2.0218754228496687,0
1.6666666666666667,0.12121212121212123,4.4,0.18362451234582855,4.0,0.2575757575757576,164.75,1.1060141995202208,0
0.375,0.016853932584269662,1.195,0.029896088424118082,9.166666666666666,0.4392156862745098,24.83333333333333,0.9308693135779608,1
0.38461538461538464,0.01976284584980237,0.24,0.029076651332518088,6.095238095238094,0.29157175398633256,33.904761904761905,0.969704622817612,0
0.8333333333333334,0.03875968992248062,4.533333333333333,0.0375924656298488,1.6666666666666667,0.08130081300813008,56.5,0.2589509135303527,1
0.8,0.04166666666666666,1.2919999999999998,0.0880706981238425,2.2,0.11458333333333333,112.33333333333331,0.5885530500915118,1
0.9,0.04591836734693878,1.05,0.12348346636259976,5.666666666666668,0.27419354838709675,14.916666666666664,1.5059911369367756,0
0.5714285714285714,0.0396039603960396,8.555555555555555,0.11044042029957526,1.1428571428571428,0.07920792079207921,12.5,0.6530652046720264,0
0.5,0.02631578947368421,8.05,0.07402857898092143,0.6666666666666666,0.03508771929824561,50.66666666666666,0.8343725218851553,0
0.375,0.017341040462427744,0.9442857142857144,0.05762323874176105,6.157894736842105,0.312,2.126315789473684,1.079692672852255,0
2.0,0.13333333333333333,5.01,0.7861495195687838,123.0,8.2,996.0,23.066549097726746,0
0.4545454545454545,0.01937984496124031,0.6928571428571428,0.050170936376148834,6.928571428571429,0.30793650793650795,3.4428571428571435,1.044721159545234,0
0.4545454545454545,0.026178010471204192,0.15675,0.04592769091410342,5.764705882352941,0.28488372093023256,10.588235294117649,0.9857560380062635,0
3.0,0.4,1.345,1.6726579188281967,45.5,6.066666666666666,199.0,20.100656087885252,0
0.5714285714285714,0.0291970802919708,1.3166666666666669,0.05139965023221338,8.666666666666666,0.4684684684684685,45.75,1.22815336920104,0
1.5,0.052173913043478265,14.633333333333333,0.11780441380729464,2.5,0.08695652173913042,70.75,0.7446542174666051,1
1.0,0.030303030303030307,3.065,0.1757081014223871,2.333333333333333,0.12962962962962962,84.0,0.2894263217097862,0
0.6,0.033707865168539325,0.7000000000000001,0.08422956142994642,4.0,0.21316614420062696,10.529411764705884,1.1887713556832529,0
0.4545454545454545,0.020746887966804982,0.32666666666666666,0.05126823602386266,6.8235294117647065,0.29896907216494845,13.785714285714285,1.150945242374462,0
0.4166666666666667,0.019157088122605363,1.1785714285714286,0.029155745967741942,3.695652173913044,0.18201284796573874,4.147368421052631,0.6208261799452948,1
0.3333333333333333,0.020689655172413796,1.81,0.06670637966389056,6.666666666666668,0.35714285714285715,0.8941176470588235,1.236174280174679,0
0.5,0.02531645569620253,0.815,0.046164248192645765,6.933333333333334,0.3395061728395062,36.6,0.9788891659048728,0
0.6,0.029126213592233014,3.2285714285714286,0.05179421045947028,10.375,0.4611111111111112,16.555555555555557,1.090223510015499,0
0.75,0.0297029702970297,16.75,0.18337184751708208,3.25,0.12871287128712872,32.5,0.4698292630213962,1
0.5,0.027027027027027032,0.8057142857142857,0.07080023335037848,5.111111111111111,0.25136612021857924,29.6875,0.8031346462204437,1
0.3636363636363637,0.01646090534979424,3.2454545454545456,0.06508866470330221,1.0,0.041811846689895474,71.16666666666667,0.7321562349619838,0
0.38461538461538464,0.02032520325203252,0.6444444444444444,0.05616514605164445,4.8,0.2324455205811138,7.0,0.7894857959054118,1
1.6666666666666667,0.06756756756756757,1.01,0.09582315466781624,27.0,1.115702479338843,47.0,3.1347312830071448,0
0.7142857142857143,0.03734439834024896,0.9514285714285714,0.07052282927530361,5.2,0.2378048780487805,2.9230769230769234,0.9222123924083426,0
1.1428571428571428,0.05319148936170213,1.6833333333333331,0.14261874197689345,2.0,0.0851063829787234,30.142857142857146,0.8274165141416586,0
0.4444444444444444,0.021052631578947368,0.47125,0.057330265089057586,5.0,0.2834008097165992,44.78571428571429,1.3627851208641002,0
1.0,0.05882352941176471,10.25,0.04504379257611568,2.5,0.14705882352941174,124.75,0.569611876229655,1
1.25,0.06493506493506493,0.4633333333333333,0.12473234611310205,2.5,0.13157894736842105,0.10800000000000001,0.5018144116122343,0
0.6,0.027522935779816515,0.981818181818182,0.03800465048684784,7.142857142857142,0.392156862745098,50.14285714285714,0.9561404333379034,0
1.0,0.04838709677419355,5.72,0.09096381724859008,37.333333333333336,1.8064516129032255,194.66666666666663,6.318756732779923,0
1.0,0.03571428571428571,1.415,0.06177481949957433,10.666666666666666,0.4830188679245283,4.085714285714286,1.2829529331180585,0
0.3333333333333333,0.016286644951140062,0.15675,0.02814238310708899,4.454545454545454,0.2116630669546436,8.181818181818182,0.7297549493472916,1
0.42857142857142855,0.023391812865497075,0.3383333333333333,0.03690307684585655,9.3,0.3563218390804598,25.8,0.8618931344728216,1
0.5714285714285714,0.03524229074889868,6.085714285714286,0.10954994511525798,0.8571428571428571,0.05286343612334802,47.92857142857143,0.4528111323083829,1
0.6666666666666666,0.03225806451612903,3.08,0.11396648007757405,20.5,1.0071942446043165,58.0,2.8382586279827824,0
0.8333333333333334,0.04310344827586207,1.8333333333333333,0.06756269168320403,21.33333333333333,1.1034482758620692,118.66666666666669,3.8502300198448474,0
0.5,0.032,3.9875,0.0781945697407095,1.875,0.12,58.75,0.3008368456416834,0
0.6666666666666666,0.02469135802469136,2.557142857142857,0.07712450390736872,1.1666666666666667,0.043209876543209874,14.75,0.4184574542406036,1
9.0,0.42857142857142855,69.8,0.6255013721764828,82.0,3.9047619047619047,590.0,10.412469213989157,0
0.7142857142857143,0.027624309392265192,0.7325,0.05203140781285633,1.4285714285714286,0.055248618784530384,90.28571428571428,0.8145505489851103,0
0.3333333333333333,0.025,0.298,0.10656076022269148,1.8,0.10714285714285714,14.04,1.2053801113457474,1
0.7142857142857143,0.03355704697986577,4.6000000000000005,0.0671306973038702,2.142857142857143,0.10067114093959732,22.857142857142854,0.6506906324739501,0
0.2727272727272727,0.012875536480686695,0.39799999999999996,0.04637950183280062,3.28,0.1555977229601518,25.6,0.5654560654099846,1
0.4545454545454545,0.0228310502283105,1.4125,0.036623659256956334,5.882352941176472,0.3012048192771085,16.705882352941178,0.8294698693895969,1
1.0,0.03883495145631068,0.32299999999999995,0.07466644738194601,15.6,0.65,9.5375,2.1360696542946305,1
1.3333333333333333,0.05555555555555555,29.83333333333333,0.06532966312753964,2.333333333333333,0.09722222222222222,60.66666666666666,0.5242626818718048,0
1.0,0.04615384615384616,1.0375,0.13351638388809742,17.125,0.9072847682119204,68.0,2.741684307671272,0
6.0,0.21428571428571427,30.5,0.28552642635072684,15.0,0.5357142857142857,594.0,3.347538022014956,0
3.5,0.21875,0.655,0.5354655148772798,32.0,2.0,109.0,10.061223210928679,0
0.42857142857142855,0.023391812865497075,0.406,0.03690307684585655,9.3,0.3563218390804598,25.8,1.011082629414902,0
0.625,0.02631578947368421,0.8083333333333332,0.0580628586109446,9.7,0.3702290076335878,4.82,1.2487508614193616,0
0.5833333333333334,0.027777777777777776,0.3366666666666667,0.0496335776149234,6.117647058823528,0.2833787465940055,25.375,0.902209307977726,1
0.3636363636363637,0.017123287671232876,0.47,0.02312173383027408,4.230769230769232,0.231203007518797,20.72,0.7379836478323145,1
0.4444444444444444,0.022522522522522518,2.577777777777777,0.03598876736624298,0.8888888888888888,0.0625,16.555555555555557,0.4340919085312224,1
0.4615384615384616,0.019933554817275743,0.1827272727272727,0.040059845500900734,4.714285714285714,0.20040485829959515,11.5,0.4642684303919987,1
0.625,0.02427184466019417,0.366,0.07539890983303055,9.583333333333334,0.38461538461538464,25.58333333333333,1.1030095235817754,0
1.0,0.04385964912280702,8.559999999999999,0.14958183523526652,2.6666666666666665,0.11594202898550725,132.8,1.0222731627206791,0
0.5555555555555556,0.02590673575129533,0.2857142857142857,0.05238421638544143,3.9090909090909087,0.1829787234042553,10.434782608695652,0.6813795666910786,1
0.5714285714285714,0.02884615384615385,0.91,0.06523892506649548,7.125,0.31754874651810583,7.5,0.9175817122102908,1
0.375,0.017441860465116282,1.0875,0.028412378915586862,8.461538461538463,0.4194756554307117,22.923076923076927,0.9148652607329252,1
1.0,0.040697674418604654,0.32299999999999995,0.036663537344921934,12.0,0.5393258426966292,6.3583333333333325,1.3716349195887163,0
0.5555555555555556,0.02232142857142857,0.1305,0.06557903142748395,6.153846153846153,0.2515723270440252,21.578947368421048,0.7967653434074442,1
0.3333333333333333,0.025,0.298,0.11388197881671072,1.8,0.125,14.04,1.2881953171081992,1
0.75,0.02870813397129187,1.7,0.07804777061822323,1.125,0.0430622009569378,5.38,0.4098025515617317,1
3.0,0.18181818181818185,25.66666666666667,0.4710928143712575,5.666666666666668,0.3469387755102041,41.66666666666666,3.007684630738523,0
1.0,0.03773584905660377,4.59,0.18544847015658772,24.83333333333333,0.8277777777777777,10.65,2.2891416671356986,0
1.1428571428571428,0.039735099337748346,0.402,0.07894103489771359,11.0,0.4107883817427386,76.66666666666667,1.0500708509753676,0
1.25,0.036231884057971016,5.9,0.09101974294968336,1.75,0.050724637681159424,138.0,1.1622098900418791,0
1.0,0.05882352941176471,1.615,0.11811555075593955,2.75,0.1308411214953271,84.25,0.4943729663572049,1
0.4166666666666667,0.019305019305019305,0.4566666666666667,0.0692865348809571,5.470588235294118,0.2735294117647059,19.357142857142858,1.0884640455925358,1
2.0,0.109375,3.29,0.22564603754060195,27.25,1.6268656716417909,33.0,6.173270553146835,0
0.6,0.03448275862068965,6.36,0.06595675831156067,1.2857142857142858,0.05357142857142857,45.6,0.75523109649971,0
1.3333333333333333,0.07142857142857142,2.1533333333333333,0.15102872134769404,3.6666666666666665,0.15555555555555556,112.33333333333331,0.5885530500915118,0
1.0,0.043478260869565216,11.45,0.07911240903868245,2.75,0.12941176470588234,117.75,0.9516630331488624,0
0.3333333333333333,0.0196078431372549,0.8866666666666667,0.02561560803131709,8.166666666666666,0.4644549763033176,78.08333333333333,1.0323351992146816,1
6.0,0.24,2.82,0.6632895656903116,102.0,4.08,829.0,14.03154916143392,0
0.6,0.03535353535353535,0.4933333333333334,0.06510549239210361,5.5,0.3081232492997199,33.95,0.6981008357716411,1
1.2,0.05172413793103448,1.6980000000000002,0.08281111045236259,11.636363636363635,0.6009389671361502,4.766666666666667,1.4926901812334117,0
0.6666666666666666,0.031914893617021274,0.25833333333333336,0.07449361185812985,7.133333333333334,0.3933823529411765,10.538461538461537,1.0945646246137066,1
0.6666666666666666,0.02564102564102564,0.54875,0.09784735812133068,10.545454545454543,0.4621513944223107,20.454545454545453,1.3756450630373598,1
0.375,0.02325581395348837,2.0111111111111106,0.07167739632442545,7.272727272727272,0.38274932614555257,0.95,1.3462407498766646,0
1.3333333333333333,0.06896551724137931,2.14,0.07099398783165929,5.0,0.25862068965517243,67.0,1.2754417203122863,1
0.3636363636363637,0.017391304347826087,1.0,0.052326763519496285,4.529411764705882,0.2103825136612022,30.64705882352941,0.7645608488680546,0
0.5,0.024,1.1985714285714286,0.05448538489627711,7.454545454545454,0.3710407239819005,2.783333333333333,1.0780447827380453,1
0.4444444444444444,0.017543859649122806,0.3525,0.026029654036243827,5.454545454545454,0.22099447513812154,17.954545454545453,0.7863638626557647,1
2.5,0.08064516129032258,1.585,0.25834206979182284,4.5,0.140625,261.5,1.3176398358483856,0
0.7142857142857143,0.03496503496503497,0.75,0.14002631681801006,8.11111111111111,0.4124293785310734,75.77777777777777,1.6345504898955676,1
0.5384615384615384,0.03225806451612903,0.3775,0.06012578911916289,6.642857142857142,0.3333333333333333,39.0,1.0070456626563415,1
0.4444444444444444,0.030303030303030307,3.5444444444444443,0.07642424414801333,1.6666666666666667,0.09009009009009007,52.22222222222222,0.24015408871478955,1
0.5714285714285714,0.0291970802919708,1.3166666666666669,0.05139965023221338,8.666666666666666,0.4684684684684685,45.75,1.22815336920104,0
0.5,0.02564102564102564,0.5928571428571429,0.052841429528083315,4.875,0.23853211009174316,10.5,0.9064557345079184,0
0.5555555555555556,0.026455026455026454,4.666666666666667,0.06236138290932813,1.4444444444444444,0.06878306878306878,24.33333333333333,0.8298138839831545,0
9.0,0.4736842105263158,70.1,0.7288072575847712,12.0,0.631578947368421,225.0,3.9605145746579424,0
0.3,0.01973684210526316,1.81,0.04832204740091615,5.461538461538462,0.2629629629629629,0.5846153846153845,0.9892087242792856,1
0.5,0.035211267605633804,0.90125,0.07320155580913118,4.5,0.29136690647482016,0.5722222222222223,1.006642143595295,1
0.38461538461538464,0.019083969465648856,1.1909090909090907,0.06178016015901853,4.346153846153847,0.21401515151515152,38.117647058823536,0.6285334710355834,1
0.6153846153846154,0.02877697841726619,0.6799999999999999,0.06566210511548419,6.117647058823528,0.2833787465940055,7.05,0.8432381667918857,0
0.6,0.03125,0.8266666666666667,0.05734979616387088,6.0,0.2635135135135135,12.923076923076925,0.9614843698917576,0
1.1666666666666667,0.05681818181818181,4.2,0.11936072631973042,1.5,0.10112359550561796,87.0,0.544233710007348,0
1.0,0.037037037037037035,3.633333333333333,0.052533581593297005,2.333333333333333,0.08641975308641975,76.0,2.2104224852595653,0
0.8,0.0291970802919708,0.579,0.09836987071388416,1.4,0.051094890510948905,113.8,0.2884579351695709,0
0.4166666666666667,0.019157088122605363,1.2692307692307692,0.029155745967741942,3.695652173913044,0.18201284796573874,4.377777777777776,0.6208261799452948,1
0.5555555555555556,0.02336448598130841,0.2265,0.045513176060988064,4.083333333333333,0.2163355408388521,26.5,0.8498466713050981,1
0.2222222222222222,0.011363636363636364,0.4275,0.0767377803978168,5.466666666666668,0.3374485596707819,24.857142857142854,0.97073942237683,1
0.5454545454545454,0.03389830508474576,5.781818181818182,0.06524981622441962,1.2857142857142858,0.05357142857142857,38.0,0.6111484953287115,0
0.3333333333333333,0.016042780748663103,0.8044444444444445,0.024769233797161918,6.0,0.29533678756476683,23.93333333333333,1.027104444230566,1
0.4166666666666667,0.02304147465437788,0.725,0.05616514605164445,5.052631578947368,0.25,7.36842105263158,0.7114058687355315,1
0.4545454545454545,0.022624434389140267,0.4566666666666667,0.07876959106467303,5.8125,0.3079470198675497,18.066666666666666,1.0650574964007806,1
0.6666666666666666,0.040268456375838924,2.5500000000000003,0.06714865567691021,1.5,0.08737864077669902,45.66666666666666,0.3657512116316639,1
0.7142857142857143,0.028409090909090905,0.45799999999999996,0.043181598997010316,1.1428571428571428,0.056338028169014086,11.7,0.8751326068087572,0
0.625,0.02158273381294964,0.2955,0.04163809716277761,6.6923076923076925,0.26303854875283444,0.93125,0.8751791387113791,0
1.0,0.05691056910569105,1.85,0.10488225702476203,1.6666666666666667,0.08130081300813008,35.333333333333336,1.035861362860718,0
1.75,0.07142857142857142,3.71,0.11977998666585858,4.25,0.17346938775510204,21.5,1.5475013637190143,0
0.8333333333333334,0.03816793893129771,0.5,0.11335458111515835,6.636363636363638,0.32589285714285715,62.0,1.3845336114932263,0
0.2857142857142857,0.015625,0.455,0.04235213713361183,5.0,0.2631578947368421,18.0625,0.6410990869283859,1
1.1666666666666667,0.05384615384615385,2.3725,0.10459641702908667,1.5,0.06923076923076922,68.66666666666667,0.36379579333356105,0
0.8571428571428571,0.033707865168539325,1.7,0.09657999231458947,1.2857142857142858,0.05056179775280899,5.38,0.5071090047393364,0
1.25,0.042735042735042736,2.083333333333333,0.038830997284802236,16.4,0.7387387387387387,42.5,2.638949876966977,0
6.0,0.2857142857142857,41.9,0.4085349279695569,9.0,0.42857142857142855,195.0,5.8913835281326445,0
0.8571428571428571,0.049180327868852465,1.8142857142857145,0.1458828561364666,1.25,0.16393442622950818,2.0285714285714285,1.0135381829334191,1
0.18181818181818185,0.009478672985781993,6.763636363636365,0.03900363938194357,0.5454545454545454,0.02843601895734597,26.272727272727273,0.2487549482824672,0
8.0,0.1951219512195122,57.2,0.6268185747807831,11.0,0.2682926829268293,401.0,3.887347165616896,0
0.5,0.024390243902439025,1.092,0.06795513604402324,8.142857142857142,0.3352941176470588,6.875,0.9764025132110916,1
0.8,0.036036036036036036,0.97,0.11847525434191628,11.166666666666664,0.5447154471544715,16.566666666666666,1.7086018103637512,0
1.3333333333333333,0.037383177570093455,11.2,0.04955909653465346,3.6666666666666665,0.10280373831775699,134.0,1.8673963490099008,0
0.3,0.01293103448275862,2.14,0.034965220447326716,0.6923076923076923,0.028391167192429026,13.15,0.5784445766905754,0
0.5714285714285714,0.030303030303030307,0.9583333333333334,0.13081055828077556,1.8333333333333333,0.10606060606060606,41.285714285714285,0.6198865506359748,1
1.6666666666666667,0.11627906976744184,1.46,0.08603709230441273,5.0,0.3488372093023256,10.766666666666666,1.7586015774888086,1
0.4,0.021834061135371174,0.2816666666666667,0.04565095665219275,4.777777777777779,0.22279792746113988,5.2625,0.8747578952021042,0
0.6666666666666666,0.034782608695652174,1.58,0.057796994243742364,13.0,0.6380368098159509,68.625,1.5410377399631934,0
5.0,0.3478260869565217,45.5,0.8418030623020067,12.0,0.5217391304347826,671.0,4.56309398099261,0
0.5555555555555556,0.026595744680851064,4.15,0.11002689344381453,1.6666666666666667,0.0797872340425532,70.44444444444444,0.465708492857437,0
0.5384615384615384,0.024475524475524483,1.128,0.044992365699655285,5.294117647058823,0.25,3.3705882352941177,0.942974188008284,1
0.5454545454545454,0.023715415019762844,0.237,0.053058642548338336,6.529411764705883,0.2694174757281553,7.705882352941178,0.9968693791199366,0
0.5555555555555556,0.02985074626865672,0.5016666666666666,0.06740371639157068,8.0,0.4164222873900293,8.100000000000001,0.8864065111876416,0
0.625,0.03333333333333333,2.9285714285714284,0.07443924081833866,1.5,0.08,65.5,0.5200798287472684,0
0.7,0.029787234042553193,3.34,0.06777848360120785,1.0,0.060240963855421686,83.6,0.482276910583777,1
0.4166666666666667,0.02304147465437788,0.725,0.0492995294792408,5.052631578947368,0.25,7.36842105263158,0.7468558372157397,1
0.875,0.0374331550802139,9.4875,0.08692286954177425,1.2857142857142858,0.045,34.42857142857143,0.3530399088592623,1
1.25,0.03968253968253968,13.15,0.12112214884288805,4.0,0.12698412698412698,189.75,0.923402658305122,0
3.0,0.0967741935483871,3.18,0.2315134294026115,35.333333333333336,1.2045454545454546,64.0,2.964171783409579,0
2.5,0.1282051282051282,5.6,0.2209648811635332,3.0,0.15384615384615385,39.9,1.0525462835796295,0
0.7,0.028112449799196783,0.4683333333333333,0.04939654939654939,6.142857142857142,0.26875,65.5,0.9637986775326964,1
